search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
2900,validation,1,0,0,60.0,585.8581319698537,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2900,validation,0,2,1,-180.0,170.56219712005986,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2901,train,1,0,0,-59.137123190865054,484.02438310843564,1.3333333333333333,0.0,271.5277181358316,0.0,0.0,0.0,0.5,0.9856187198477508,1.0035260901068812
2901,train,0,2,1,-118.27424638173011,-204.90865795442483,-1.3333333333333333,0.0,79.36074716217304,0.0,0.0,0.0,0.5,0.9856187198477508,1.0035260901068812
2902,validation,2,0,1,-60.0,-232.49990793611505,0.0,-170.72129358484062,0.0,0.0,0.0,9.789718723717755,0.5,1,1
2902,validation,1,2,0,0.0,23.6542568619916,0.0,314.9254427569331,0.0,0.0,0.0,-33.931552769670446,0.5,1,1
2903,test,1,0,1,-412.2820114433714,63.80628393726129,0.0,0.0,0.0,0.0,0.0,-250.62253111205595,0.5,0.9816238367699319,0.9986471128909702
2903,test,1,2,1,0.0,46.29069200095876,0.0,0.0,0.0,0.0,0.0,-522.7926632179464,0.5,0.9816238367699319,0.9986471128909702
2904,validation,0,2,0,413.84779348074875,1395.144649986305,0.4,30.744773054468226,0.0,0.2,0.0,123.8802416433864,0.5,0.9853518892398779,0.9967561452934783
2904,validation,1,2,0,118.24222670878535,974.2325945548886,0.4,178.47897686182023,0.0,0.1,0.0,70.021381383128,0.5,0.9853518892398779,0.9967561452934783
2905,validation,1,0,1,-709.3573207388669,-1917.0317815014082,0.0,0.0,-161.62351612313395,0.1,-0.8000000000000003,-114.4649455350775,0.5,0.9852185010262039,1.0013547198921082
2905,validation,1,2,1,59.113110061572236,376.0733764898524,0.0,0.0,72.11610467568032,0.0,-0.3999999999999999,-96.92848884126322,0.5,0.9852185010262039,1.0013547198921082
2906,train,0,1,1,-473.8661863569878,-1684.0224820363799,0.0,-98.37399124265777,-142.46222221913536,0.5714285714285714,0.0,104.87973050126242,0.5,0.9872212215770579,0.9974310794729591
2906,train,2,0,0,1362.36528577634,921.5901991534407,0.0,17.888170177848096,67.62964088165143,-0.2857142857142857,0.5714285714285714,-33.32690614187794,0.5,0.9872212215770579,0.9974310794729591
2907,train,2,0,1,360.0,826.5959439754142,-0.47619047619047616,466.7905382312621,52.79882087240736,-0.09523809523809523,-0.28571428571428564,-38.56582238177287,0.5,1,1
2907,train,1,2,0,60.0,-721.2345837678458,0.23809523809523808,-729.348805537694,-33.21719457489182,-0.2857142857142857,0.28571428571428564,42.090062272568595,0.5,1,1
2908,test,1,0,1,236.42043140866684,-215.7105918348178,0.1,0.0,-77.04397819432802,0.0,0.40000000000000013,0.0,0.5,0.9850851308694452,0.9975661211411934
2908,test,1,2,1,-413.73575496516696,-1751.2905932612962,0.1,0.0,-260.25706692971335,0.0,-0.3999999999999999,0.0,0.5,0.9850851308694452,0.9975661211411934
2909,test,0,1,0,0.0,1283.59410508097,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2909,test,1,2,1,-59.813465734963785,-869.7461508313195,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2910,test,1,0,1,-416.94077052799435,-148.35609026591726,0.0,-669.2205529357836,0.0,0.0,0.0,0.0,0.5,0.9927161203047484,0.9986471128909702
2910,test,1,2,1,0.0,-14.7984389343778,-1.3333333333333333,-361.7303264976999,0.0,0.0,0.0,0.0,0.5,0.9927161203047484,0.9986471128909702
2911,train,1,0,1,-476.24577070744084,-1779.6590989542926,-0.33333333333333337,0.0,0.0,0.0,-0.6666666666666665,0.0,0.5,0.9921786889738351,0.9986471128909702
2911,train,2,1,0,-297.6536066921505,-88.05949805014177,0.6666666666666666,0.0,0.0,0.0,0.6666666666666665,0.0,0.5,0.9921786889738351,0.9986471128909702
2912,train,0,1,0,61.72191453756238,258.4458811321631,0.0,0.0,0.0,0.3333333333333333,0.0,119.25109695267321,0.5,1.0286985756260396,1.0017614936235477
2912,train,1,2,1,-432.05340176293663,-1824.48002432024,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.5,1.0286985756260396,1.0017614936235477
2913,train,0,2,0,120.0,494.39246641443424,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2913,train,1,2,0,480.0,261.34818699800326,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2914,test,1,0,1,0.0,146.63044045752986,0.0,-467.1339184949866,0.0,0.0,0.0,0.0,0.5,1,1
2914,test,1,2,1,-60.0,-577.7898049032547,0.0,-1473.345980699047,0.0,0.0,0.0,0.0,0.5,1,1
2915,train,0,1,0,480.0,1172.3659039464592,0.0,-52.974546707687296,145.8054486850938,0.0,0.0,-7.516549451882256,0.5,1,1
2915,train,1,2,1,0.0,939.6575940552425,0.0,451.3236294970392,-153.4677303898236,0.0,0.0,-63.46301390950684,0.5,1,1
2916,train,1,0,1,-60.252336505427124,188.06007631113675,-0.5714285714285714,-3.426964280721304,-4.8481015392787565,0.0,0.0,3.1445299472448713,0.5,1.0042056084237854,1.0070646135252042
2916,train,2,1,0,60.252336505427124,328.74636639283295,0.0,35.94170222749788,22.82071267690204,0.0,0.0,-3.2164376445592584,0.5,1.0042056084237854,1.0070646135252042
2917,train,0,2,0,480.0,2839.547601778808,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2917,train,2,1,1,120.0,-437.4616325380448,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2918,train,2,0,1,-360.0,-719.184599191779,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2918,train,1,2,0,900.0,1370.3153739974323,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2919,train,1,0,0,239.2862553942791,-1068.9400653455132,0.0,0.0,0.0,0.0,0.0,22.99975024602631,0.5,0.9970260641428296,0.9994586253613486
2919,train,2,0,0,239.2862553942791,-533.0018353083428,0.0,0.0,0.0,0.6666666666666666,0.0,200.26521500532883,0.5,0.9970260641428296,0.9994586253613486
2920,validation,0,2,0,178.5921640152903,-411.2898716772566,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.992178688973835,0.9985119248876447
2920,validation,2,1,1,476.2457707074408,-280.0048505746619,-0.6666666666666666,0.0,0.0,-0.3333333333333333,0.0,0.0,0.5,0.992178688973835,0.9985119248876447
2921,validation,1,0,1,-780.0,-1547.7936318563275,0.30000000000000004,-463.8928929344568,0.0,0.0,-0.6000000000000001,0.0,0.5,1,1
2921,validation,2,1,0,180.0,506.2795038388399,-0.20000000000000004,351.1093429300269,0.0,0.2,-0.8999999999999999,0.0,0.5,1,1
2922,test,0,1,1,0.0,-842.917336895319,0.0,0.0,0.0,0.0,-4.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2922,test,0,2,1,-358.8807944097827,-1499.8650331257973,0.0,0.0,0.0,0.0,-2.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2923,test,1,0,0,358.92938309141863,547.3878054945211,0.0,0.0,0.0,0.0,0.0,31.665595081731993,0.5,0.9970260641428296,1.00502163779346
2923,test,0,2,1,-59.821563848569774,1449.9634836612536,0.0,0.0,0.0,-0.6666666666666666,0.0,45.97764970621057,0.5,0.9970260641428296,1.00502163779346
2924,test,1,0,0,238.57463341923403,125.54007840652163,0.0,-330.0063850316137,0.0,1.0,0.33333333333333326,0.0,0.5,0.9940609725801418,0.9989175438091965
2924,test,0,2,1,-596.4365835480851,-431.5435079833016,0.0,575.8082909334682,0.0,0.0,-1.1666666666666667,0.0,0.5,0.9940609725801418,0.9989175438091965
2925,train,0,1,1,-124.58548269543672,-780.0730675237454,-0.047619047619047616,102.72447586114254,-182.8000911240622,-0.09523809523809523,0.28571428571428603,-84.47196084706081,0.5,1.038212355795306,1.0008126118424647
2925,train,0,2,1,-747.5128961726203,-319.7389377658757,-0.047619047619047616,204.58413725754116,-99.48855752717526,0.09523809523809523,0.28571428571428603,-158.78074572060189,0.5,1.038212355795306,1.0008126118424647
2926,train,0,2,0,-60.0,-700.6208796890751,0.5333333333333333,-95.99377056849971,94.72521025859086,-0.2,0.0,-17.19427987895529,0.5,1,1
2926,train,2,1,1,-180.0,-389.74264258316134,0.0,-345.50186572735777,-72.77319993700515,0.2,0.0,2.564228774344862,0.5,1,1
2927,train,1,0,1,59.64365835480851,-332.65562881857824,0.0,-228.02328057631672,0.0,0.5,-0.33333333333333326,0.0,0.5,0.9940609725801418,0.999052786729054
2927,train,1,2,1,59.64365835480851,-71.61292731737376,0.0,-263.0300724167259,0.0,0.5,-3.666666666666666,0.0,0.5,0.9940609725801418,0.999052786729054
2928,test,1,0,1,432.05340176293663,-424.44737218050614,0.0,0.0,0.0,0.0,-2.0,-266.54913568981124,0.5,1.0286985756260396,1.0017614936235477
2928,test,1,2,1,432.05340176293663,-316.90309613345266,0.0,0.0,0.0,0.0,-0.6666666666666665,13.225654105889541,0.5,1.0286985756260396,1.0017614936235477
2929,train,0,1,0,0.0,-345.04970050321117,0.0,50.44170921412524,0.0,0.0,0.30000000000000004,0.0,0.5,0.991104699009572,0.9985119248876447
2929,train,2,1,0,118.93256388114864,-2.7278067919677618,0.2,50.12129308601712,0.0,0.4,0.0,0.0,0.5,0.991104699009572,0.9985119248876447
2930,train,1,0,0,0.0,316.68861689455036,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2930,train,2,0,0,59.813465734963785,-92.58220404997203,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2931,train,0,1,1,-780.0,-1449.3820522134201,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2931,train,2,0,0,180.0,-545.5349438871744,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2932,train,0,1,1,0.0,-355.326706822344,-0.2857142857142857,-190.57544881047573,2.2968020816843726,-0.23809523809523808,0.38095238095238093,6.348591622254855,0.5,1,1
2932,train,0,2,1,-60.0,-132.83155911324138,0.0,-71.64938561982086,-18.97731216262473,-0.47619047619047616,0.0,-4.334014171433585,0.5,1,1
2933,train,2,0,1,172.8827326835565,0.0,-0.23809523809523808,-101.587187818201,29.622303078972053,0.0,0.14285714285714285,-27.14301659153644,0.5,0.9604596260197583,0.9954076467536646
2933,train,2,1,1,172.8827326835565,-349.1713993812286,0.0,-10.014688128127704,8.54495193661296,-0.19047619047619047,0.047619047619047616,-16.82791024033266,0.5,0.9604596260197583,0.9954076467536646
2934,train,0,2,0,290.40926902384416,-8.742713313165142,0.0,-93.94636755935335,0.0,0.0,0.0,0.0,0.5,0.9680308967461473,0.9967561452934783
2934,train,1,2,0,232.32741521907536,418.6946659348283,0.0,-143.60049760817674,0.0,0.0,-0.5,0.0,0.5,0.9680308967461473,0.9967561452934783
2935,train,1,0,1,652.5370303556206,-791.298726205625,-0.13333333333333336,-482.387693306899,0.0,-0.6666666666666666,-0.40000000000000013,-0.49962826939729155,0.5,0.9886924702357888,1.0013547198921082
2935,train,1,2,1,771.1801267839153,-261.6981299568509,0.0,-389.3106031493488,0.0,-0.3333333333333333,0.0,72.75549685253944,0.5,0.9886924702357888,1.0013547198921082
2936,train,0,2,0,58.985204621189894,-230.82807555180173,0.20000000000000007,0.0,-23.573718091389356,0.0,0.6666666666666665,0.0,0.5,0.9830867436864982,1.0009481113345846
2936,train,2,1,1,0.0,-703.2982266658821,0.4,0.0,22.88567252601638,0.0,-0.6666666666666665,-12.629530815232378,0.5,0.9830867436864982,1.0009481113345846
2937,train,0,2,0,296.44716516209326,-418.67351983720124,0.0,0.0,-116.94798753373,0.33333333333333337,1.5,0.0,0.5,0.9881572172069775,0.9979713558551195
2937,train,1,2,0,237.1577321296746,-365.9859438078763,0.0,0.0,-114.3947612135798,0.9999999999999999,2.5,0.0,0.5,0.9881572172069775,0.9979713558551195
2938,train,2,0,1,-60.0,-883.9919394533263,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2938,train,2,1,1,-60.0,-330.297832535231,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2939,train,0,2,0,248.4635817219306,-649.5165693520833,-0.6666666666666666,0.0,-210.807612931713,0.0,0.8,197.18312692617792,0.5,1.0352649238413776,1.0074737067491204
2939,train,1,2,0,186.34768629144796,-439.85721958708535,0.9999999999999999,0.0,-132.08638964512386,0.13333333333333336,1.4000000000000004,60.780832106302626,0.5,1.0352649238413776,1.0074737067491204
2940,train,1,0,0,120.0,-607.1803132248069,0.09523809523809523,220.3047917298014,165.7257776502541,0.0,-0.2857142857142857,4.230400433401925,0.5,1,1
2940,train,2,0,0,-120.0,-1006.2076134936456,0.0,115.44199013378491,48.83025856377351,0.0,-0.14285714285714285,-87.59613684205723,0.5,1,1
2941,train,1,0,0,-480.0,-726.2703205538555,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2941,train,0,2,1,120.0,-1085.3326128518738,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2942,train,0,2,0,237.54332309725996,11.830983776103436,0.0,0.0,-115.44403194940185,0.0,0.0,0.0,0.5,0.9897638462385832,0.999188047959379
2942,train,2,1,1,-296.92915387157495,-925.4960843687502,0.0,0.0,-1187.0830561605335,0.0,0.0,0.0,0.5,0.9897638462385832,0.999188047959379
2943,train,0,1,0,0.0,165.49656066080888,0.0,80.4417781543866,0.0,0.0,-0.1333333333333333,-13.230801617842271,0.5,1,1
2943,train,2,1,0,60.0,-142.4152121777106,0.0,472.9939290722984,0.0,0.0,-0.39999999999999997,23.40509566838022,0.5,1,1
2944,train,0,1,1,-180.0,-937.8207877692039,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2944,train,0,2,1,0.0,-1021.4552197756029,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2945,train,0,1,1,180.46359663778645,511.0564006129733,-0.3333333333333333,37.95860494934743,-106.84937245070398,0.0,-0.3999999999999999,6.210426898073955,0.5,1.0025755368765914,1.0014902927799512
2945,train,2,0,0,60.154532212595484,93.63845461383143,0.3333333333333333,-86.50516450487842,292.5536186033588,0.0,0.19999999999999996,-33.81525438738904,0.5,1.0025755368765914,1.0014902927799512
2946,train,0,2,0,0.0,37.41349689193517,0.0,0.0,187.65786745291945,0.0,1.3333333333333333,0.0,0.5,0.992044376608463,0.9987823191973281
2946,train,1,2,0,-59.52266259650778,-238.09553274067693,0.0,0.0,92.86207897784827,0.0,1.3333333333333333,0.0,0.5,0.992044376608463,0.9987823191973281
2947,train,2,0,1,-248.7664999132228,60.74147858724949,-0.5,0.0,-177.35274208697837,0.0,-0.6666666666666666,0.0,0.5,1.0365270829717617,1.008701983790399
2947,train,1,2,0,186.5748749349171,-286.5043531809171,0.0,0.0,37.305274088608826,0.0,0.33333333333333337,0.0,0.5,1.0365270829717617,1.008701983790399
2948,train,1,0,0,0.0,-292.16679208579126,0.0,-406.52101476850834,0.0,0.3333333333333333,0.0,0.0,0.5,1,1
2948,train,0,2,1,-300.0,-494.0961048188392,0.0,-427.2409355719243,0.0,0.0,0.0,0.0,0.5,1,1
2949,test,0,2,0,548.9929155908122,3503.248683929544,-0.5,868.4620880312507,0.0,0.0,0.0,6.661737362388626,0.5,1.016653547390393,1.0091117421524518
2949,test,2,1,1,-60.999212843423585,-1117.9367760727919,0.5,-570.1697990017367,0.0,0.0,0.0,-92.76326030407151,0.5,1.016653547390393,1.0091117421524518
2950,train,0,1,0,-61.15631856554487,-25.21304177280532,0.0,-78.25990459028714,0.0,1.6,0.30000000000000004,-125.22410158665885,0.5,1.0192719760924145,0.999052786729054
2950,train,2,1,0,0.0,1122.0609171274637,0.0,30.56058138845603,0.0,0.8,1.2,-25.536839389711503,0.5,1.0192719760924145,0.999052786729054
2951,validation,0,1,0,239.25386293985514,11.786477824392797,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2951,validation,2,1,0,239.25386293985514,371.54491511897334,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.9968910955827297,0.9994586253613486
2952,test,0,1,0,-354.67866036943343,895.5440518222607,-0.3,2.690865243271361,73.93535556389874,0.0,1.6000000000000003,0.0,0.5,0.9852185010262039,0.9972960560854701
2952,test,2,1,0,-472.9048804925779,-314.41793545759026,0.5999999999999999,124.94425775667577,63.46492917528842,0.0,2.0,0.0,0.5,0.9852185010262039,0.9972960560854701
2953,train,2,0,1,-603.7481552143291,-1361.8732046425882,0.2,0.0,-528.5343849511778,0.0,0.4000000000000001,0.0,0.5,1.0062469253572153,0.9981064706710885
2953,train,2,1,1,181.12444656429875,696.7245022493157,0.2,0.0,109.46717282566141,0.0,-0.09999999999999998,0.0,0.5,1.0062469253572153,0.9981064706710885
2954,train,1,0,1,187.61335549073536,1466.6894509035012,0.0,163.73745009094077,-70.406446419977,0.0,0.19047619047619047,-140.69807095237059,0.5,1.0422964193929742,1.003933745899739
2954,train,1,2,1,250.15114065431382,356.1656698704831,-0.2857142857142857,148.40656693558185,-98.83949117997695,-0.47619047619047616,0.09523809523809523,-120.56712803822407,0.5,1.0422964193929742,1.003933745899739
2955,test,0,1,1,-60.0,-954.4980898487238,0.0,-29.38780341583606,0.0,0.0,-0.6,-13.55480910853985,0.5,1,1
2955,test,0,2,1,-180.0,-904.3295869276999,0.2,119.77725024716938,0.0,0.0,-0.29999999999999993,-35.41454232979209,0.5,1,1
2956,train,2,0,1,-239.83759860063617,1194.053728293261,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.9993233275026507,0.9998646288547973
2956,train,2,1,1,-479.67519720127234,238.82802619859405,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.9993233275026507,0.9998646288547973
2957,train,0,2,0,178.51964515583649,749.4325954538839,0.0,0.0,0.0,0.0,0.0,-45.71377304575388,0.5,0.9917758064213138,0.9982416037801811
2957,train,2,1,1,-59.506548385278826,-1166.4729229435532,0.0,0.0,0.0,0.0,0.0,157.73813761690377,0.5,0.9917758064213138,0.9982416037801811
2958,train,1,0,1,61.06531336992423,-1062.1217651264444,0.0,0.0,-546.8810619706392,0.0,0.0,0.0,0.5,1.0177552228320705,0.9993233275026507
2958,train,2,1,0,427.4571935894696,1441.241856828998,0.0,0.0,122.91874687235475,0.0,0.0,0.0,0.5,1.0177552228320705,0.9993233275026507
2959,train,1,0,1,61.22258933638906,18.10885095360763,0.0,0.0,0.0,0.0,-1.9999999999999996,8.96816885277218,0.5,1.0203764889398177,0.9989175438091965
2959,train,2,1,0,306.1129466819453,365.7145140924106,0.0,0.0,0.0,0.0,1.9999999999999996,-99.72235305936034,0.5,1.0203764889398177,0.9989175438091965
2960,validation,0,2,0,182.13258989552693,-77.52484895933058,0.3333333333333333,0.0,-69.24507861505302,0.0,0.0,0.0,0.5,1.0118477216418162,1.0017614936235477
2960,validation,1,2,0,60.710863298508976,-409.0541974221464,0.0,0.0,344.67528964142446,0.0,0.0,0.0,0.5,1.0118477216418162,1.0017614936235477
2961,train,1,0,0,-240.0,-951.6492234009329,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2961,train,0,2,1,360.0,1448.875982726151,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2962,train,1,0,1,180.0,-495.4682128454656,0.0,-845.1891251089289,0.0,0.0,0.0,0.0,0.5,1,1
2962,train,2,1,0,-180.0,2.3557244032958806,0.3333333333333333,742.7054535666757,0.0,0.0,0.0,0.0,0.5,1,1
2963,test,1,0,1,-960.0,-2440.7050709458226,0.0,-1103.940493884636,8.835134136217079,0.0,0.0,0.0,0.5,1,1
2963,test,2,1,0,0.0,1099.704367797608,0.0,-433.6814129694594,452.7608634474768,0.0,0.0,0.0,0.5,1,1
2964,train,2,0,1,0.0,-1157.1743499857903,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9993233275026507,0.9998646288547973
2964,train,1,2,0,359.75639790095425,1032.9212308240085,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.9993233275026507,0.9998646288547973
2965,train,2,0,1,-465.0324144560232,-361.03642191172764,-0.3333333333333333,0.0,0.0,0.0,0.33333333333333326,-102.79027871162015,0.5,0.968817530116715,0.9968910955827297
2965,train,1,2,0,290.6452590350145,1013.5266468433246,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,174.62004242687908,0.5,0.968817530116715,0.9968910955827297
2966,validation,1,0,1,-1464.377550338936,-1517.1586600382066,-0.2,159.06335683731476,-64.80912698286369,0.6666666666666666,-0.5333333333333337,0.0,0.5,1.016928854402039,1.0073373238796763
2966,validation,1,2,1,-1037.2674314900796,394.06695926999794,-0.13333333333333333,-263.8038445479973,40.71346521294686,0.0,0.0,0.0,0.5,1.016928854402039,1.0073373238796763
2967,train,0,1,1,-117.33330102059921,-1711.2440110045588,0.0,0.0,-154.83360957466937,-0.2,0.8,-57.35871064706759,0.5,0.9777775085049933,1.0008126118424647
2967,train,0,2,1,0.0,111.19815793875556,0.0,0.0,-421.1213335478931,-0.06666666666666667,1.2000000000000002,-4.617202082635449,0.5,0.9777775085049933,1.0008126118424647
2968,train,0,1,0,-240.0,-212.746891642606,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2968,train,1,2,1,660.0,912.5001878781623,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
2969,train,0,1,1,-302.56963039430553,1439.9266637398391,0.19047619047619047,-221.34407861343948,47.40380093568734,0.0,-0.2857142857142856,22.24912710870845,0.5,1.008565434647685,1.0005416678839063
2969,train,2,0,0,121.02785215772221,46.53467354817215,0.0,395.7928421547249,-26.218513073974748,-0.23809523809523808,-0.5714285714285716,-30.643480787589066,0.5,1.008565434647685,1.0005416678839063
2970,train,0,1,0,117.31741747726964,265.5220730520498,0.0,-84.26606172084405,-17.025826593418458,0.0,0.0,30.473594953164707,0.5,0.9776451456439137,1.0008126118424647
2970,train,2,1,0,0.0,-65.43246954266789,0.0,21.50364037267778,-8.160228378050874,0.0,0.06666666666666667,-0.08717245535400009,0.5,0.9776451456439137,1.0008126118424647
2971,train,0,2,0,60.20341449784936,-217.84966020139655,0.0,168.3107264391962,101.00363256865853,0.0,-0.2857142857142857,-55.86042312463364,0.5,1.0033902416308227,1.003797842238849
2971,train,1,2,0,180.6102434935481,-68.02758208258226,-0.047619047619047616,707.9996644759743,127.80074968221155,0.0,0.09523809523809523,-78.05512928067989,0.5,1.0033902416308227,1.003797842238849
2972,test,0,2,0,115.63024282979065,240.69944495534617,-0.2,14.74340151122344,0.0,-0.06666666666666667,0.0,93.0032018473955,0.5,0.9635853569149221,0.9958120046447593
2972,test,1,2,0,0.0,-123.36853666460965,0.2,-15.691462224153994,0.0,0.0,-0.5333333333333333,42.96973815748917,0.5,0.9635853569149221,0.9958120046447593
2973,test,1,0,0,-121.60268051949464,-166.343873717709,1.2000000000000002,-42.070046152548684,0.0,0.0,0.6000000000000001,32.02722591109801,0.5,1.0133556709957887,1.0027112750502025
