search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
2177,test,1,2,0,691.8324536285468,1356.0890913382805,0.0,111.86153560543971,-12.280794277585144,0.26666666666666666,0.8,166.62782446220172,0.5,0.8236100638435081,0.9802611450737515
2178,test,0,1,1,-341.11268281428056,323.71413727373766,0.0,0.0,-505.42240522611405,0.0,0.5,-48.077599329382544,0.5,0.9475352300396682,0.5330712646956647
2178,test,2,0,0,0.0,-408.8689735075569,0.0,0.0,-179.8164177079666,0.0,-0.5,161.0547548197052,0.5,0.9475352300396682,0.5330712646956647
2179,train,2,0,1,-337.08992560825465,-681.8638135037974,-0.3,0.0,0.0,-0.2,-1.6000000000000003,-56.4946717333961,0.5,1.404541356701061,1.0584252534717642
2179,train,2,1,1,-168.54496280412732,-317.03147321013523,-0.3,0.0,0.0,0.0,-0.8,23.574816781800326,0.5,1.404541356701061,1.0584252534717642
2180,test,0,1,0,-120.0,770.8852335103079,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2180,test,1,2,1,60.0,-524.5451689387037,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2181,train,0,1,0,0.0,-2242.558734655034,1.0666666666666667,0.0,-235.43056239606642,-0.4,-0.13333333333333341,9.151795568688737,0.5,0.5716457888763046,1.7283245461392402
2181,train,2,1,0,171.49373666289137,-848.9716331432469,0.26666666666666666,0.0,239.29649055617995,-0.2,-0.13333333333333341,-7.410082726495934,0.5,0.5716457888763046,1.7283245461392402
2182,train,0,1,0,154.38757839066272,18.588387141353255,0.0,0.0,-0.6086182331875705,0.2,-0.3333333333333333,-2.173859187667091,0.5,0.5146252613022091,0.5145297891352143
2182,train,1,2,1,30.877515678132546,78.52923463579225,0.0,0.0,32.07687388633639,-0.4,-1.6666666666666665,14.847583732265372,0.5,0.5146252613022091,0.5145297891352143
2183,train,0,2,0,-76.26593436878211,618.1165756998938,-0.19047619047619047,-0.771751827819628,-14.176970589454235,0.0,0.8571428571428571,-3.0490422944123523,0.5,1.2710989061463684,1.499025943677397
2183,train,1,2,0,-76.26593436878211,579.5703310140485,-0.19047619047619047,26.620985450303266,-11.783196647338059,0.0,0.2857142857142857,-3.0544185678060742,0.5,1.2710989061463684,1.499025943677397
2184,test,1,0,0,120.0,1109.0418381979753,0.2857142857142857,688.3680831271433,109.14962281449144,0.09523809523809523,0.1428571428571428,33.27171389314627,0.5,1.0,1.0
2184,test,2,0,0,300.0,2290.26506358772,0.09523809523809523,367.96437443416687,125.56241779546664,-0.09523809523809523,0.1428571428571428,37.390235214638054,0.5,1.0,1.0
2185,validation,0,2,0,-39.80028569030275,-142.99487578870352,0.0,0.0,732.7035102172609,0.0,0.0,0.0,0.5,0.6633380948383791,0.6322823819048008
2185,validation,2,1,1,-159.201142761211,249.01973502089675,0.0,0.0,-568.3388968918184,0.0,0.0,0.0,0.5,0.6633380948383791,0.6322823819048008
2186,validation,1,0,1,875.193836008541,-158.69300552232082,0.0,0.0,-25.12615256222125,0.0,-0.6666666666666666,0.0,0.5,1.6207293259417426,0.8346855247881826
2186,validation,1,2,1,583.4625573390273,-797.0587528735175,0.0,0.0,-327.5871940813154,0.0,-1.3333333333333335,0.0,0.5,1.6207293259417426,0.8346855247881826
2187,test,2,0,1,-745.0759375394239,-82.96017246128542,-0.5333333333333333,72.67861363746945,195.1269096878752,0.0,-1.0666666666666669,19.687745286808052,0.5,1.0348276910269776,1.1085682174884621
2187,test,2,1,1,62.089661461618654,-488.1182168543627,-0.4,12.472091335339115,-39.18998988611048,0.0,-1.3333333333333335,-34.249868914151904,0.5,1.0348276910269776,1.1085682174884621
2188,train,1,0,1,454.8988929838948,1191.6313791541975,0.0,0.0,-150.36869355887103,-1.5,0.0,0.0,0.5,1.5163296432796494,1.1656083957838066
2188,train,2,1,0,-545.8786715806738,-1358.7685540467915,0.0,0.0,93.38146175479947,0.0,0.0,55.80445413195419,0.5,1.5163296432796494,1.1656083957838066
2189,train,2,0,1,113.73374906957022,2240.8839957238483,-2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9477812422464186,1.9294027410705588
2189,train,1,2,0,56.86687453478511,-654.6587999914133,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9477812422464186,1.9294027410705588
2190,train,1,0,1,480.0,-2078.1007094768793,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2190,train,1,2,1,900.0,2689.742615075974,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2191,train,2,0,1,60.0,-11.91558527089228,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2191,train,1,2,0,-60.0,-5.667706883925348,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2192,validation,0,2,0,1541.1511790625561,2370.161399061415,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9758348449519951,0.941800059286535
2192,validation,1,2,0,2133.901632548155,332.3173128260889,2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9758348449519951,0.941800059286535
2193,train,0,1,1,-502.36112218083235,-678.7579534047239,-0.6666666666666667,-79.45564572099568,-141.84913457218835,0.8,0.06666666666666676,0.0,0.5,1.0465856712100674,0.631626487570694
2193,train,0,2,1,125.59028054520809,365.21797846100424,-0.3333333333333333,-231.79625846507201,-410.09116426804684,0.6000000000000001,0.33333333333333337,0.0,0.5,1.0465856712100674,0.631626487570694
2194,train,0,1,0,833.5172036545434,158.3509365535293,0.0,0.0,-13.017747900166313,0.0,0.0,150.75230227948794,0.5,1.9845647706060559,0.8856753425664643
2194,train,1,2,1,-714.4433174181801,565.9102473080716,0.0,0.0,72.26801706069158,0.3333333333333333,0.0,-103.67229854802423,0.5,1.9845647706060559,0.8856753425664643
2195,train,2,0,1,240.0,115.01480275828453,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2195,train,2,1,1,60.0,-386.7076341003353,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2196,test,0,1,1,-54.737986997463764,-1456.8591366779524,0.06666666666666667,0.0,-67.83894590569213,-0.5333333333333334,-0.6666666666666667,-257.7238628482009,0.5,0.9122997832910628,0.9433371634712225
2196,test,0,2,1,218.95194798985506,791.9625911485035,0.06666666666666667,0.0,-30.007751120671287,-0.26666666666666666,-0.5333333333333334,-106.1160827479355,0.5,0.9122997832910628,0.9433371634712225
2197,train,1,0,0,241.58813815780894,365.95445148906015,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.6710781615494693,0.8718510084591178
2197,train,2,0,0,-40.26468969296816,-599.9002137881275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6710781615494693,0.8718510084591178
2198,train,0,1,0,-189.73757222341027,-52.105163434330066,0.0,12.042691634213583,0.0,0.0,-0.3333333333333335,33.2185391891128,0.5,0.6324585740780342,1.1127941831468022
2198,train,2,1,0,-37.94751444468205,1746.7313621111184,0.2,49.89765244661349,0.0,1.0666666666666667,1.0,52.24714995248408,0.5,0.6324585740780342,1.1127941831468022
2199,train,0,1,1,195.3497209942596,489.23776475266476,-0.047619047619047616,7.184445622489477,86.92768865951255,-0.09523809523809523,-1.4285714285714284,-29.49423704740324,0.5,0.813957170809415,1.4320328606670252
2199,train,2,0,0,-97.6748604971298,-998.1405155551387,0.047619047619047616,-137.28961483631048,14.763988377056961,0.19047619047619047,2.857142857142857,-6.4870550492836765,0.5,0.813957170809415,1.4320328606670252
2200,train,1,0,0,250.78616553143917,-41.23681775529118,0.0,0.0,185.94954435536692,0.0,0.0,28.968941139167043,0.5,1.3932564751746621,1.8825846162188564
2200,train,2,0,0,0.0,208.4184219029467,0.0,0.0,-10.277985406975013,0.0,0.0,21.415402642143576,0.5,1.3932564751746621,1.8825846162188564
2201,test,0,2,0,709.6240402513534,-18.80829306811259,3.9999999999999996,0.0,0.0,0.0,0.0,-245.15358818068253,0.5,0.9855889447935464,0.7283067157352484
2201,test,2,1,1,0.0,893.7493995409951,-2.0,0.0,0.0,0.0,0.0,232.55809082529908,0.5,0.9855889447935464,0.7283067157352484
2202,train,0,1,0,68.51160509675562,678.3523119928295,0.0,102.84209448907225,32.69042427762621,0.26666666666666666,0.0,-2.366695158930191,0.5,0.5709300424729634,0.9583204444138033
2202,train,1,2,1,-34.25580254837781,-531.6966527446668,-0.3333333333333333,-15.704154921179956,-33.82603685924954,-0.5333333333333333,0.0,-40.46623232755041,0.5,0.5709300424729634,0.9583204444138033
2203,train,2,0,1,-607.2660463307128,-1548.1333827520712,0.0,-41.59928775887897,-94.7296379948241,-0.26666666666666666,-0.5999999999999999,-88.80374314342609,0.5,1.6868501286964246,0.7144881502796223
2203,train,2,1,1,-1012.1100772178547,-514.5151655233302,0.0,126.53241641470936,13.627193197517926,-1.0666666666666667,-0.19999999999999996,-126.89656769898988,0.5,1.6868501286964246,0.7144881502796223
2204,train,2,0,1,140.61995925700944,141.94279832996705,-0.6666666666666666,0.0,0.0,0.0,0.0,-362.9098671208769,0.5,0.585916496904206,0.8487622423716096
2204,train,1,2,0,105.46496944275708,289.4969191936728,1.3333333333333333,0.0,0.0,0.0,0.0,174.4204050066863,0.5,0.585916496904206,0.8487622423716096
2205,test,0,1,0,0.0,320.2505634085983,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2205,test,2,1,0,-120.0,378.5095530724316,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2206,train,0,2,0,271.2092977752482,1714.0590419999928,0.0,143.19423844469594,409.20602100738716,0.0,1.5,0.0,0.5,0.6457364232744005,1.3184393810778436
2206,train,1,2,0,232.46511237878417,1481.759720517003,0.0,865.0370877359306,96.72211571671156,0.0,4.0,0.0,0.5,0.6457364232744005,1.3184393810778436
2207,train,0,1,0,122.92071791149178,784.9160007098877,0.0,348.3024525100387,198.1216946475439,0.3333333333333333,0.0,0.0,0.5,0.512169657964549,0.8081446128098639
2207,train,2,1,0,122.92071791149178,255.08353597861307,0.0,83.23921289728882,325.9212464553581,0.3333333333333333,0.0,0.0,0.5,0.512169657964549,0.8081446128098639
2208,train,0,2,0,378.0613105077671,2689.638548443364,-0.42857142857142855,519.8552558479485,457.17253824820546,0.047619047619047616,0.47619047619047616,177.35170882697767,0.5,1.5752554604490294,1.1763092128767882
2208,train,2,1,1,-94.51532762694177,-3780.5188873919615,0.2857142857142857,-393.7629433934756,-115.49204416554332,-0.09523809523809523,-0.6666666666666666,16.3158292524447,0.5,1.5752554604490294,1.1763092128767882
2209,train,1,0,1,120.0,709.3983436127878,0.0,-46.44700944808142,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,1.0
2209,train,1,2,1,0.0,802.4767343086064,-0.3333333333333333,237.61414776400892,0.0,0.0,0.33333333333333326,0.0,0.5,1.0,1.0
2210,train,0,2,0,0.0,80.23044607723256,0.26666666666666666,54.6866424158742,353.5754500855087,0.0,1.0,30.24681078579729,0.5,0.691161302580512,0.8873802176243989
2210,train,1,2,0,124.40903446449217,692.4677110692558,0.26666666666666666,12.245372470773916,126.8029700641863,0.0,1.0,106.90801092282241,0.5,0.691161302580512,0.8873802176243989
2211,validation,1,0,0,545.9499713287647,581.4722100576447,0.5714285714285714,-9.3445852010286,49.47243899798443,0.0,0.0,-27.794147860524333,0.5,1.819833237762549,0.59784941786353
2211,validation,2,0,0,327.56998279725883,615.9491837929753,0.2857142857142857,-15.291542235769,3.5190933088893814,0.23809523809523808,-0.19047619047619047,-30.707292094645553,0.5,1.819833237762549,0.59784941786353
2212,train,1,0,0,286.9052929116308,586.793268459337,0.0,0.0,75.97855655773779,0.3333333333333333,0.0,39.71531041233986,0.5,1.1954387204651282,0.6940309730542062
2212,train,2,0,0,0.0,725.7658105997646,0.0,0.0,311.1384820416713,0.3333333333333333,0.0,-115.62080697053442,0.5,1.1954387204651282,0.6940309730542062
2213,train,1,0,1,-180.0,-326.20449087767247,-1.3333333333333333,-245.57239654075562,0.0,0.0,0.0,-66.28055137079905,0.5,1.0,1.0
2213,train,2,1,0,240.0,963.866939305899,0.0,-56.00504474354466,0.0,0.0,0.0,-34.7233476726762,0.5,1.0,1.0
2214,train,1,0,0,350.5126391958358,-283.67382472493074,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5841877319930596,1.0850632589471727
2214,train,2,0,0,0.0,-446.4623372088778,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5841877319930596,1.0850632589471727
2215,train,0,2,0,212.846750555944,1595.8398433454029,-0.6666666666666667,0.0,0.0,0.0,0.0,110.57715946553697,0.5,0.5912409737665111,1.7402510820273376
2215,train,2,1,1,-248.32120898193466,-1553.9459647320236,0.6666666666666667,0.0,0.0,0.0,0.0,-63.84972452877662,0.5,0.5912409737665111,1.7402510820273376
2216,validation,0,1,0,-270.28321082239523,-682.9854123962501,0.2,40.30126711781412,50.31415188309222,0.3333333333333333,0.0,6.778814865220895,0.5,1.5015733934577513,0.640286840947228
2216,validation,2,1,0,-180.18880721493016,-206.1243822932247,0.4,15.396383239530984,24.35407317331348,0.0,0.0,-57.42702836205643,0.5,1.5015733934577513,0.640286840947228
2217,train,0,1,1,88.97437395906789,-43.40689955211134,0.0,0.0,-135.62181761970436,0.0,0.5,0.0,0.5,1.4829062326511315,0.5884621830223579
2217,train,2,0,0,-177.94874791813578,292.9261920324101,0.0,0.0,53.228674808646915,0.0,-0.5,0.0,0.5,1.4829062326511315,0.5884621830223579
2218,train,0,1,1,46.75779660693688,-849.0488322019822,0.0,0.0,0.0,0.3333333333333333,-1.9999999999999998,0.0,0.5,0.7792966101156147,0.5643408726692561
2218,train,0,2,1,0.0,-652.804513901844,0.0,0.0,0.0,0.0,-1.9999999999999998,0.0,0.5,0.7792966101156147,0.5643408726692561
2219,train,1,0,0,0.0,-916.4479220107539,0.0,0.0,275.86454556093474,0.39999999999999997,-0.7999999999999998,-36.273526564212055,0.5,1.8294070316610034,0.74059418694651
2219,train,2,0,0,2414.8172817925247,777.9518504819654,1.0666666666666669,0.0,-604.196600263075,-0.26666666666666666,-0.5999999999999996,1.9978623431234581,0.5,1.8294070316610034,0.74059418694651
2220,validation,2,0,1,62.38644463550868,16.376394407023945,0.0,0.0,0.0,0.0,0.0,-119.88254900946288,0.5,1.039774077258478,1.44284666616774
2220,validation,2,1,1,-187.15933390652606,-2033.8863887646376,0.0,0.0,0.0,0.0,0.0,-171.17218853993194,0.5,1.039774077258478,1.44284666616774
2221,train,1,0,0,840.0,2754.8533168514095,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2221,train,2,0,0,720.0,2329.2055005688208,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2222,train,1,0,1,0.0,470.1947501812595,0.0,0.0,0.0,0.0,-2.6666666666666665,0.0,0.5,1.1163547420454256,0.7968901726399127
2222,train,1,2,1,-66.98128452272553,852.6111210258458,0.0,0.0,0.0,-0.6666666666666666,-2.6666666666666665,0.0,0.5,1.1163547420454256,0.7968901726399127
2223,train,0,1,0,-170.74889106749944,-1103.1783118553037,0.8,-198.55295444171782,-56.5703849782654,0.6666666666666666,-0.4666666666666666,0.0,0.5,0.9486049503749969,1.8145682700572372
2223,train,2,1,0,-170.74889106749944,-703.8059817906861,0.2,-252.64064507438428,13.28544504484826,1.0,0.0,0.0,0.5,0.9486049503749969,1.8145682700572372
2224,test,0,2,0,699.1701764200079,1576.6052443651797,0.0,0.0,0.0,0.0,0.0,433.37552176694214,0.5,1.1652836273666798,0.7537189849688639
2224,test,1,2,0,0.0,344.1045215608243,0.0,0.0,0.0,0.0,0.0,533.3890633862305,0.5,1.1652836273666798,0.7537189849688639
2225,validation,2,0,1,0.0,-415.8080452510558,0.0,-30.265558475742694,-52.236543338192675,0.0,0.0,-63.59474602274299,0.5,1.1894241053553616,1.48480197934801
2225,validation,2,1,1,-71.3654463213217,-485.03362685702825,0.0,-24.603804133585726,9.291657573643676,0.0,0.0,-0.6533310617891428,0.5,1.1894241053553616,1.48480197934801
2226,train,0,1,1,-299.0335218804327,-417.6553701113119,-0.2857142857142857,-286.9706592504488,-30.28581077705128,0.0,-0.09523809523809523,-33.127042721538274,0.5,1.661297343780182,0.8799159774241329
2226,train,0,2,1,-299.0335218804327,44.93240154472297,0.0,-287.6301839274853,28.6748107173336,0.0,-0.09523809523809523,-8.33473513745243,0.5,1.661297343780182,0.8799159774241329
2227,test,1,0,0,711.5964947819352,-259.66462124015015,0.0,0.0,287.49320647173977,0.5,1.5,0.0,0.5,1.9766569299498202,0.6503533813788931
2227,test,2,0,0,118.59941579698922,-157.92282407788161,0.0,0.0,378.83940257635004,-0.5,0.8333333333333333,0.0,0.5,1.9766569299498202,0.6503533813788931
2228,validation,1,0,0,720.0,1260.1957495835609,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2228,validation,2,0,0,180.0,989.0366691268741,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2229,train,0,1,1,-212.21051109309138,352.80326439600776,-2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1789472838505077,0.9080535739696081
2229,train,0,2,1,-282.94734812412185,-1368.389125643019,-5.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1789472838505077,0.9080535739696081
2230,validation,1,0,0,202.4591329286131,825.4160431324991,1.0,0.0,0.0,0.3333333333333333,0.0,-94.67292850345126,0.5,1.1247729607145172,0.8772735406330215
2230,validation,2,0,0,404.9182658572262,674.0957344580478,0.5,0.0,0.0,0.3333333333333333,0.0,-94.67292850345126,0.5,1.1247729607145172,0.8772735406330215
2231,train,1,0,1,-108.72509830223898,-628.8950820654894,0.0,-41.11851497553448,-370.04323482813504,0.047619047619047616,0.0,-35.53899203737642,0.5,0.9060424858519914,0.5647345120533162
2231,train,1,2,1,-217.45019660447795,-1048.5026971684508,-0.2857142857142857,36.321007679221594,6.886422475477161,0.047619047619047616,0.8571428571428571,-30.944840507245,0.5,0.9060424858519914,0.5647345120533162
2232,train,0,1,0,352.9958181330439,-1260.1556579509372,0.0,0.0,0.0,0.16666666666666666,1.0,-20.493048064269615,0.5,1.9610878785169104,1.6454999533046883
2232,train,1,2,1,-235.33054542202925,647.7842715489371,0.0,0.0,0.0,-0.16666666666666666,-1.6666666666666665,-129.07052319138046,0.5,1.9610878785169104,1.6454999533046883
2233,train,0,1,1,-297.70877257180354,-489.580679278188,0.0,0.0,0.0,0.0,0.0,8.272719290570876,0.5,0.8269688126994543,0.8657347304298053
2233,train,2,0,0,-248.0906438098363,-4.408354549625358,0.0,0.0,0.0,0.0,0.0,297.61441398733416,0.5,0.8269688126994543,0.8657347304298053
2234,validation,0,1,1,46.79302900672233,905.5015815437927,0.0,-22.74704900942885,-79.70069086800834,0.1333333333333333,0.0,-160.12378197243072,0.5,0.7798838167787054,0.5002590101407842
2234,validation,2,0,0,327.5512030470563,667.8674901896321,0.0,35.19324232013699,-3.901022660163335,-0.1333333333333333,1.0666666666666669,-139.9106105964659,0.5,0.7798838167787054,0.5002590101407842
2235,test,0,1,1,348.7760601740748,438.4170637622661,-0.8,55.04451238131304,-27.937736833504747,0.0,0.0,0.0,0.5,1.93764477874486,0.8354510733982883
2235,test,2,0,0,-232.5173734493832,-1654.17958837774,0.5333333333333333,-43.26044420019073,161.56770636744838,-0.13333333333333333,-1.9999999999999998,0.0,0.5,1.93764477874486,0.8354510733982883
2236,train,1,0,0,160.03809157802334,230.55928897775945,0.0,191.9834139779336,0.0,0.0,2.0,0.0,0.5,0.8891005087667964,1.5902452941198169
2236,train,2,0,0,-160.03809157802334,2115.9742639282777,0.0,-219.4322100327035,0.0,0.0,4.0,0.0,0.5,0.8891005087667964,1.5902452941198169
2237,train,0,2,0,86.87764391636016,615.5830890476237,0.4,0.0,-89.92464050030789,0.0,-2.0,76.72019341647355,0.5,0.723980365969668,0.9285572803261655
2237,train,1,2,0,86.87764391636016,327.2358098236938,0.8,0.0,-68.65820360902342,0.0,0.0,131.74779301904846,0.5,0.723980365969668,0.9285572803261655
2238,train,1,0,0,1066.954356302326,576.4756518427712,-0.23809523809523808,-304.5845676599958,-74.24605922193885,-0.19047619047619047,-0.2857142857142858,112.24005521466032,0.5,1.4818810504198972,1.0073451423930972
2238,train,2,0,0,533.477178151163,2230.385757986229,0.23809523809523808,-262.1321009431502,-54.097397979783125,0.0,-1.1428571428571428,0.0,0.5,1.4818810504198972,1.0073451423930972
2239,train,0,1,0,110.76001394520536,-660.8141198510315,0.0,428.49995231321805,0.0,0.4,0.0,9.403825334280924,0.5,1.8460002324200893,1.0358882877028164
2239,train,2,1,0,-443.04005578082143,234.86968528931567,0.6,38.663405489574956,0.0,0.0,0.0,-11.953457234795081,0.5,1.8460002324200893,1.0358882877028164
2240,train,1,0,0,-401.14543824370855,121.79343504015436,0.2857142857142857,-62.53230106304116,34.36761200867016,0.0,-0.23809523809523814,63.23375574484682,0.5,1.3371514608123618,0.6022431206283233
2240,train,2,0,0,1042.9781394336421,1434.9010271046877,0.047619047619047616,82.22047505726323,182.59561847043403,-0.09523809523809523,1.1904761904761905,-65.87775918728913,0.5,1.3371514608123618,0.6022431206283233
2241,train,1,0,0,-240.0,-311.21078643166675,0.16666666666666666,423.4050284226582,0.0,-0.3333333333333333,0.0,0.0,0.5,1.0,1.0
2241,train,0,2,1,240.0,-189.7325432445523,0.16666666666666666,-217.67618823244032,0.0,-1.0,0.0,0.0,0.5,1.0,1.0
2242,train,1,0,1,-180.20673170654902,556.4095351709223,0.14285714285714285,114.85835280354229,107.11337743773495,0.0,-1.4285714285714286,-20.710308629082533,0.5,0.500574254740414,1.1301357505075411
2242,train,1,2,1,-30.034455284424837,1389.4493714030161,0.0,137.19590057225318,95.01006004787949,0.0,0.0,-23.478013621591938,0.5,0.500574254740414,1.1301357505075411
2243,train,1,0,1,-214.1270448209346,-42.844080074698226,-1.0,0.0,0.0,0.0,0.0,-79.58550614504897,0.5,0.8921960200872275,1.1910127534243942
2243,train,1,2,1,160.59528361570096,1696.87348967069,0.0,0.0,0.0,0.0,0.0,-79.2427791051496,0.5,0.8921960200872275,1.1910127534243942
2244,test,0,2,0,230.781283442796,540.3924682310378,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.9231773620233,1.2165035909923294
